127.0.0.1 - - [25/Jun/2025:10:19:36 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [25/Jun/2025:10:19:36 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=1 HTTP/1.1" 200 13929
0:0:0:0:0:0:0:1 - - [25/Jun/2025:10:19:36 +0530] "GET /PurchaseOrder/purchaseorder.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2025:10:19:36 +0530] "GET /PurchaseOrder/purchaseorder.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2025:10:19:37 +0530] "GET /PurchaseOrder/favicon.ico HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [25/Jun/2025:11:20:39 +0530] "GET /PurchaseOrder/GeneratePurchaseorderDocumentNo HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [25/Jun/2025:11:21:03 +0530] "POST /PurchaseOrder/InsertPurchaseorder HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [25/Jun/2025:11:21:03 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=1 HTTP/1.1" 200 14088
0:0:0:0:0:0:0:1 - - [25/Jun/2025:11:21:07 +0530] "GET /PurchaseOrder/GeneratePurchaseorderDocumentNo HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [25/Jun/2025:11:21:25 +0530] "POST /PurchaseOrder/InsertPurchaseorder HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [25/Jun/2025:11:21:25 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=1 HTTP/1.1" 200 14066
0:0:0:0:0:0:0:1 - - [25/Jun/2025:11:21:28 +0530] "GET /PurchaseOrder/GeneratePurchaseorderDocumentNo HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [25/Jun/2025:11:21:48 +0530] "POST /PurchaseOrder/InsertPurchaseorder HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [25/Jun/2025:11:21:48 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=1 HTTP/1.1" 200 14075
0:0:0:0:0:0:0:1 - - [25/Jun/2025:11:21:51 +0530] "GET /PurchaseOrder/GeneratePurchaseorderDocumentNo HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [25/Jun/2025:11:22:22 +0530] "POST /PurchaseOrder/InsertPurchaseorder HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [25/Jun/2025:11:22:22 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=1 HTTP/1.1" 200 14107
0:0:0:0:0:0:0:1 - - [25/Jun/2025:11:22:24 +0530] "GET /PurchaseOrder/GeneratePurchaseorderDocumentNo HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [25/Jun/2025:11:22:48 +0530] "POST /PurchaseOrder/InsertPurchaseorder HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [25/Jun/2025:11:22:48 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=1 HTTP/1.1" 200 14074
0:0:0:0:0:0:0:1 - - [25/Jun/2025:11:22:50 +0530] "GET /PurchaseOrder/GeneratePurchaseorderDocumentNo HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [25/Jun/2025:11:23:14 +0530] "POST /PurchaseOrder/InsertPurchaseorder HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [25/Jun/2025:11:23:14 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=1 HTTP/1.1" 200 14296
0:0:0:0:0:0:0:1 - - [25/Jun/2025:11:23:17 +0530] "GET /PurchaseOrder/GeneratePurchaseorderDocumentNo HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [25/Jun/2025:11:23:55 +0530] "POST /PurchaseOrder/InsertPurchaseorder HTTP/1.1" 200 1
